t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
11.03,220.50153995027256,-0.11872219060353886,-0.005964115734030541,0.008092053408532926,0.11872328694975237,0.11872328694975234,0.005963910148361718,0.0002953677590732007,0.16184106817065852
11.040000000000001,220.70153644117332,-0.11990692925956263,-0.005883412220584749,0.00804879348527064,0.11990798448936375,0.11990798448936374,0.005883206634915926,0.00029321645644032825,0.1609758697054128
11.05,220.90153302678314,-0.1210755707498899,-0.0058031412831396675,0.008005538192956605,0.12107658632328241,0.12107658632328241,0.0058029453324860755,0.0002910702399113852,0.1601107638591321
11.06,221.10152970530788,-0.12222820157543862,-0.005723302865741091,0.007962289454124003,0.12222917889174557,0.12222917889174557,0.005723116098548602,0.00028892916465433866,0.15924578908248005
11.07,221.30152647497422,-0.12336490822424204,-0.00564389689329087,0.007919049175085293,0.12336584863872858,0.12336584863872858,0.005643718879163431,0.000286793285132498,0.15838098350170585
11.08,221.5015233340296,-0.1244857771676323,-0.005564923271708892,0.007875819245974334,0.12448668199256159,0.12448668199256159,0.005564753600426201,0.00028466265510787727,0.15751638491948666
11.09,221.7015202807421,-0.12559089485645644,-0.005486381888094656,0.007832601540789012,0.12559176574764722,0.12559176574764722,0.005486212216811966,0.00028253732764457507,0.15665203081578025
11.1,221.9015173134004,-0.12668034771732453,-0.005408272610888416,0.0077893979174343585,0.1266811858796047,0.12668118587960472,0.005408110891451574,0.0002804173551121299,0.15578795834868717
11.11,222.1015144303136,-0.1277542221488901,-0.005330595290031885,0.007746210217766148,0.12775502873714498,0.127755028737145,0.005330441149770442,0.00027830278918892154,0.15492420435532295
11.120000000000001,222.30151162981122,-0.12881260451816284,-0.005253349757128502,0.007703040267634968,0.1288133806509155,0.1288133806509155,0.005253202840833151,0.00027619368086555365,0.15406080535269936
11.13,222.50150891024288,-0.1298555811568526,-0.005176535825603308,0.0076598898769308,0.12985632791713533,0.12985632791713533,0.005176395794715312,0.0002740900804482456,0.153197797538616
11.14,222.70150626997852,-0.13088323835774693,-0.005100153290862247,0.007616760839627974,0.13088395711222175,0.13088395711222175,0.005100013259974251,0.0002719920375622351,0.15233521679255949
11.15,222.90150370740807,-0.13189566237111883,-0.005024201930451148,0.007573654933830669,0.13189635411405068,0.13189635411405065,0.00502406846227819,0.00026989960115516356,0.15147309867661338
11.16,223.1015012209414,-0.13289293940116714,-0.004948681504214185,0.007530573921818806,0.1328936050857013,0.13289360508570133,0.004948554291187406,0.00026781281950049966,0.15061147843637612
11.17,223.3014988090082,-0.13387515560248844,-0.004873591754451884,0.0074875195500944,0.13387579615175957,0.13387579615175957,0.004873470503414784,0.0002657317402009457,0.149750391001888
11.18,223.5014964700579,-0.13484239707658055,-0.004798932406078668,0.007444493549428344,0.13484301338443175,0.13484301338443175,0.0047988168376172004,0.00026365641019185056,0.14888987098856687
11.19,223.70149420255953,-0.13579474986837753,-0.004724703166779932,0.007401497634907612,0.13579534306279845,0.13579534306279847,0.004724587598318465,0.0002615868757446344,0.14802995269815222
11.200000000000001,223.90149200500164,-0.13673229996281624,-0.004650903727168633,0.007358533505982884,0.13673287086431818,0.13673287086431818,0.0046507935749615,0.00025952318247019504,0.14717067011965768
11.21,224.1014898758921,-0.1376551332814334,-0.004577533760941459,0.007315602846516611,0.13765568267666123,0.13765568267666123,0.0045774287711484885,0.00025746537532235063,0.14631205693033222
11.22,224.30148781375814,-0.13856333567899545,-0.004504592925034393,0.007272707324831416,0.13856386432982573,0.13856386432982573,0.004504492855715228,0.00025541349860126045,0.14545414649662833
11.23,224.5014858171461,-0.13945699294015812,-0.004432080859777917,0.007229848593758966,0.1394575015842927,0.1394575015842927,0.004431985480326247,0.0002533675959568585,0.14459697187517934
11.24,224.70148388462135,-0.14033619077615742,-0.004359997189051663,0.007187028290689201,0.140336680344586,0.140336680344586,0.004359901809599993,0.00025132771039229054,0.14374056581378403
11.25,224.90148201476825,-0.14120101482153183,-0.004288341520438582,0.007144248037619953,0.14120148599138424,0.14120148599138424,0.004288250611060667,0.0002492938842673393,0.14288496075239907
11.26,225.10148020618988,-0.142051550630875,-0.004217113445378611,0.007101509441206944,0.14205200405138046,0.14205200405138046,0.004217026796577255,0.0002472661593018769,0.14203018882413887
11.27,225.30147845750804,-0.14288788367561933,-0.004146312539321844,0.007058814092814159,0.14288831997556498,0.14288831997556498,0.004146229951420771,0.0002452445765793004,0.14117628185628317
11.28,225.50147676736313,-0.14371009934085022,-0.004075938361881195,0.007016163568564578,0.14371051912907123,0.14371051912907123,0.004075859644561088,0.00024322917654997567,0.14032327137129155
11.290000000000001,225.70147513441398,-0.1445182829221507,-0.004005990456984536,0.006973559429391266,0.14451868696703624,0.14451868696703624,0.0040059117396644296,0.00024121999903468528,0.1394711885878253
11.3,225.90147355733765,-0.14531251962247613,-0.003936468353026394,0.006931003221088854,0.14531290848283543,0.14531290848283543,0.003936393324888913,0.00023921708322806638,0.13862006442177707
11.31,226.1014720348295,-0.14609289454906046,-0.003867371563018994,0.006888496474365278,0.146093268760711,0.14609326876071096,0.003867300051164778,0.00023722046770206535,0.13776992948730557
11.32,226.30147056560295,-0.14685949271035123,-0.0037986995847429186,0.006846040704893952,0.14685985279223904,0.146859852792239,0.0037986314243775667,0.00023523019040938692,0.13692081409787904
11.33,226.50146914838936,-0.14761239901297546,-0.0037304519008971764,0.00680363741336622,0.14761274546757988,0.14761274546757988,0.003730386934949666,0.00023324628868694116,0.1360727482673244
11.34,226.7014677819379,-0.14835169825873545,-0.0036626279792487575,0.006761288085544157,0.14835203172023917,0.14835203172023914,0.003662563013301247,0.00023126879925929766,0.13522576171088313
11.35,226.9014664650155,-0.14907747514163439,-0.00359522727278166,0.006718994192313679,0.14907779607120522,0.1490777960712052,0.0035951653515414136,0.00022929775824212856,0.13437988384627358
11.36,227.1014651964066,-0.1497898142449318,-0.0035282492198453834,0.0066767571897379755,0.1497901230847866,0.14979012308478662,0.003528190200619543,0.00022733320114566883,0.1335351437947595
11.370000000000001,227.30146397491313,-0.15048880003822876,-0.0034616932443028753,0.0066345785191112405,0.15048909721666018,0.15048909721666018,0.0034616369910829043,0.00022537516287816326,0.13269157038222482
11.38,227.50146279935427,-0.15117451687458214,-0.0033955587556779958,0.006592459607012744,0.1511748028062922,0.1511748028062922,0.003395505138833476,0.00022342367774932044,0.13184919214025487
11.39,227.70146166856648,-0.15184704898764947,-0.0033298451493023245,0.006550401865361128,0.15184732419605126,0.15184732419605126,0.0033297915324578048,0.00022147877947376385,0.13100803730722257
11.4,227.90146058140323,-0.152506480488862,-0.00326455180646154,0.006508406691469063,0.15250674535454614,0.15250674535454614,0.003264500702435529,0.0002195405011744781,0.13016813382938125
11.41,228.10145953673495,-0.15315289536462762,-0.0031996780945411922,0.006466475468098157,0.15315315025256065,0.15315315025256065,0.003199629385565783,0.0002176088753862661,0.12932950936196314
11.42,228.30145853344885,-0.15378637747356266,-0.0031352233671719356,0.006424609563514148,0.15378662273721938,0.15378662273721938,0.003135176941002471,0.0002156839340591955,0.12849219127028297
11.43,228.50145757044885,-0.154407010543753,-0.00307118696437421,0.006382810331542373,0.15440724652539195,0.15440724652539195,0.003071142714023493,0.0002137657085620488,0.12765620663084745
11.44,228.70145664665534,-0.1550148781700438,-0.003007568212702365,0.0063410791116235,0.1550151053016535,0.15501510530165352,0.003007523962351648,0.00021185422968577217,0.12682158223247
11.450000000000001,228.90145576100525,-0.1556100638113584,-0.0029443664253882137,0.00629941722886952,0.1556102824070329,0.1556102824070329,0.0029443242488824814,0.000209949527646917,0.12598834457739042
11.46,229.10145491245163,-0.1561926507880451,-0.0028815809024840848,0.0062578259941200275,0.15619286114899553,0.1561928611489955,0.002881540702632193,0.00020805163209109133,0.12515651988240056
11.47,229.3014540999638,-0.15676272227925392,-0.002819210931005192,0.006216306703998677,0.15676292469720685,0.15676292469720685,0.0028191726151670237,0.00020616057209640038,0.12432613407997353
11.48,229.50145332252703,-0.15732036132034047,-0.0027572557850715565,0.006174860640969964,0.15732055607776535,0.15732055607776535,0.0027572192649528496,0.00020427637617688934,0.12349721281939927
11.49,229.70145257914254,-0.15786565080029888,-0.0026957147260493,0.006133489073396205,0.15786583825372716,0.15786583825372716,0.0026956782059305933,0.0002023990722859844,0.1226697814679241
11.5,229.90145186882725,-0.1583986734592228,-0.002634587002691381,0.006092193255594758,0.15839885386787195,0.15839885386787192,0.002634552194130791,0.00020052868781992778,0.12184386511189516
11.51,230.10145119061372,-0.15891951188579456,-0.002573871851277753,0.006050974427895472,0.15891968549825716,0.15891968549825716,0.002573838674062666,0.0001986652496212154,0.12101948855790945
11.52,230.30145054354998,-0.1594282485148023,-0.0025135684957549543,0.00600983381669836,0.1594284155718433,0.1594284155718433,0.0025135368734303066,0.0001968087839820312,0.1201966763339672
11.53,230.50144992669942,-0.15992496562468506,-0.0024536761478751133,0.005968772634531489,0.15992512635942946,0.1599251263594295,0.0024536460075693066,0.00019495931664767688,0.11937545269062977
11.540000000000001,230.70144933914068,-0.1604097453351056,-0.0023941940073343667,0.0059277920801090785,0.16040990004180655,0.16040990004180658,0.00239416386702856,0.00019311687282000105,0.11855584160218158
11.55,230.9014487799674,-0.16088266960455067,-0.0023351212619107478,0.005886893338389839,0.160882818497138,0.160882818497138,0.002335092534166231,0.0001912814771608231,0.1177378667677968
11.56,231.10144824828828,-0.16134382022795946,-0.002276457087601384,0.005846077580635439,0.16134396351159913,0.16134396351159913,0.002276429706217668,0.00018945315379535567,0.11692155161270879
11.57,231.30144774322676,-0.1617932788343788,-0.0022182006487592157,0.005805345964469242,0.1617934167077765,0.1617934167077765,0.002218174550637441,0.00018763192631562526,0.11610691928938485
11.58,231.501447263921,-0.16223112688464597,-0.002160351098229073,0.005764699633935205,0.162231259540202,0.162231259540202,0.002160326223226682,0.0001858178177838879,0.1152939926787041
11.59,231.7014468095237,-0.16265744566909873,-0.002102907577483173,0.00572413971955696,0.1626575733496656,0.1626575733496656,0.002102882702480782,0.00018401085073604167,0.11448279439113919
11.6,231.901446379202,-0.16307231630531227,-0.0020458692167560273,0.005683667338397084,0.1630724391874451,0.1630724391874451,0.0020458455075507615,0.00018221104718503365,0.11367334676794168
11.61,232.10144597213733,-0.1634758197358633,-0.001989235135178752,0.005643283594116546,0.16347593798888754,0.16347593798888754,0.0019892125371342054,0.00018041842862426686,0.11286567188233092
11.620000000000001,232.30144558752522,-0.163868036726121,-0.0019330044409127767,0.005602989577034313,0.16386815051403025,0.16386815051403025,0.0019329829019532718,0.0001786330160310021,0.11205979154068625
11.63,232.5014452245752,-0.1642490478620641,-0.0018771762312830027,0.005562786364187164,0.16424915734364814,0.16424915734364814,0.0018771557017731328,0.00017685482986975448,0.11125572728374328
11.64,232.70144488251074,-0.16461893354812568,-0.0018217495929102661,0.005522675019389591,0.16461903892381477,0.16461903892381477,0.0018217290634003963,0.00017508389009568726,0.11045350038779182
11.65,232.90144456056908,-0.16497777400506342,-0.001766723601843298,0.0054826565932939286,0.16497787542056783,0.16497787542056783,0.0017667040344721302,0.00017332021615799816,0.10965313186587858
11.66,233.10144425800098,-0.16532564926785664,-0.001712097323690034,0.005442732123450598,0.16532574686292226,0.16532574686292226,0.0017120786733693018,0.00017156382700330683,0.10885464246901197
11.67,233.30144397407076,-0.16566263918362958,-0.0016578698137483306,0.005402902634368513,0.16566273309360194,0.16566273309360194,0.0016578520374966378,0.00016981474107903344,0.10805805268737026
11.68,233.50144370805606,-0.1659888234096007,-0.0016040401171360762,0.005363169137575616,0.16598891376553018,0.16598891376553018,0.0016040231739895237,0.00016807297633677414,0.10726338275151232
11.69,233.70144345924774,-0.16630428141105802,-0.0015506072689206965,0.005323532631679565,0.16630436837836243,0.16630436837836243,0.0015505903257741441,0.00016633855023567178,0.1064706526335913
11.700000000000001,233.90144322694977,-0.16660909245936045,-0.0014975702942480434,0.005283994102428538,0.16660917615829485,0.16660917615829485,0.0014975541451638624,0.00016461147974577964,0.10567988204857076
11.71,234.10144301047893,-0.1669033356299644,-0.0014449282084707206,0.0052445545227722025,0.16690341617586216,0.16690341617586218,0.0014449128162324586,0.00016289178135142423,0.10489109045544405
11.72,234.301442809165,-0.16718708980047678,-0.0013926800172757066,0.0052052148529227425,0.16718716730503955,0.16718716730503957,0.0013926653464124046,0.00016117947105455797,0.10410429705845485
11.73,234.50144262235034,-0.16746043364873284,-0.0013408247168114602,0.005165976040416072,0.1674605082201176,0.16746050822011763,0.0013408107335160498,0.00015947456437811065,0.10331952080832144
11.74,234.7014424493899,-0.16772344565089975,-0.0012893612938143667,0.005126839020173127,0.16772351742562785,0.16772351742562788,0.0012893473105189562,0.00015777707636933436,0.10253678040346255
11.75,234.90144228965104,-0.16797620407960523,-0.0012382887257345783,0.005087804714561283,0.16797627315692337,0.16797627315692337,0.0012382753977838352,0.00015608702160313853,0.10175609429122566
11.76,235.1014421425134,-0.16821878700209153,-0.0011876059808612423,0.005048874033455865,0.16821885347718538,0.16821885347718538,0.0011875932775411797,0.00015440441418542784,0.1009774806691173
