t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
10.84,216.15493743772814,-0.06806524198525811,-0.001844193962109358,0.048973769944501123,0.06806776838649989,0.06806776838649989,0.0018437061833271036,0.0016025307755285507,0.9794753988900224
10.85,216.35493717977948,-0.06838521912497925,-0.0013561373524153088,0.04863866903532443,0.06838765036948781,0.0683876503694878,0.0013556724339452533,0.0013617127206675048,0.9727733807064887
10.86,216.55493705380266,-0.06860794986082748,-0.000871876905262573,0.04821483322928595,0.0686102893187214,0.0686102893187214,0.0008714337757320589,0.0011218197810532434,0.9642966645857189
10.870000000000001,216.75493701198673,-0.06873428139600775,-0.00039228931703351417,0.0477043859652492,0.06873653233054546,0.06873653233054546,0.0003918669552796097,0.0008832988009452594,0.954087719304984
10.88,216.95493700771863,-0.06876523412782085,8.17706271029311e-05,0.047109585597354404,0.06876740059000958,0.06876740059000958,-8.219298885683561e-05,0.0006465775114716779,0.9421917119470881
10.89,217.1549369958983,-0.06870199713273324,0.0005494713509698005,0.04643281515420933,0.06870408218947273,0.06870408218947273,-0.0005498739182519767,0.0004121038627687389,0.9286563030841866
10.9,217.35493693323315,-0.06854592339649894,0.0010100057619114736,0.04567658787743348,0.06854792991963006,0.06854792991963007,-0.001010389462410847,0.00018028456799087705,0.9135317575486696
10.91,217.55493677851075,-0.06829852479172296,0.0014625924580620605,0.04484352831232865,0.06830045556271855,0.06830045556271855,-0.0014629581759911122,-4.847453236837059e-05,0.896870566246573
10.92,217.7549364928482,-0.06796146682714262,0.0019064768285919447,0.04393636975832153,0.06796332453926779,0.06796332453926777,-0.0019068254067251915,-0.0002737794579699179,0.8787273951664307
10.93,217.95493603991673,-0.06753656318064098,0.0023409321068827943,0.04295794741855187,0.0675383511772974,0.06753835117729741,-0.002341280685016041,-0.0004952568307350466,0.8591589483710373
10.94,218.1549353861408,-0.06702577002943172,0.0027652603385107206,0.041911188223002,0.06702749084179496,0.06702749084179498,-0.0027655925801229426,-0.0007125213816435217,0.83822376446004
10.950000000000001,218.3549345008708,-0.0664311801923379,0.0031787933130270683,0.040799113721311855,0.06643283619059687,0.06643283619059687,-0.0031791099837483803,-0.0009252266299682215,0.815982274426237
10.96,218.55493335652847,-0.06575501708950775,0.0035808934236935034,0.0396248228479917,0.06575661056925909,0.06575661056925909,-0.0035811952532696137,-0.001133031520942216,0.7924964569598341
10.97,218.75493192872548,-0.06499962854286837,0.003970954422864062,0.038391488241273704,0.06500116172690082,0.06500116172690082,-0.003971242106843478,-0.0013356094361527309,0.767829764825474
10.98,218.95493019635418,-0.06416748043039526,0.004348402123019411,0.03710234906650192,0.06416895607813025,0.06416895607813024,-0.004348689806998827,-0.0015326553427181112,0.7420469813300384
10.99,219.15492814165114,-0.0632611502083354,0.004712695012544763,0.035760701150363984,0.0632625704087073,0.0632625704087073,-0.004712969213877403,-0.0017238589028516285,0.7152140230072797
11.0,219.3549257502337,-0.062283320316632126,0.005063324827254197,0.03436989795980448,0.06228468702577006,0.06228468702577006,-0.005063586177817721,-0.0019089462186511598,0.6873979591960897
11.01,219.55492301110974,-0.06123677147477279,0.0053998170486711,0.03293333502951023,0.06123808658723869,0.061238086587238685,-0.005400066150733521,-0.002087652209494374,0.6586667005902046
11.02,219.75491991666195,-0.06012437588997959,0.005721731303009138,0.03145444563703642,0.06012564124024142,0.06012564124024142,-0.005721968730608274,-0.0022597279529017232,0.6290889127407284
11.03,219.9549164626066,-0.058949090391096935,0.006028661702749769,0.029936693656394488,0.058950308256659055,0.058950308256659055,-0.006028899130348906,-0.0024249464826078624,0.5987338731278897
11.040000000000001,220.1549126479288,-0.057713949502277144,0.006320237105946365,0.028383564256958,0.05771512160698862,0.05771512160698862,-0.006320463406221106,-0.002583080487040667,0.56767128513916
11.05,220.35490847479443,-0.05642205847135084,0.006596121327748247,0.02679856361853799,0.056423186429593285,0.05642318642959329,-0.006596337022193662,-0.0027339366468008977,0.5359712723707598
11.06,220.5549039484412,-0.05507658626100507,0.006856013280884881,0.025185205053544386,0.05507767163634665,0.05507767163634665,-0.006856218866553703,-0.002877332716913385,0.5037041010708877
11.07,220.75489907704903,-0.05368075852289587,0.007099647024281202,0.023547004479986415,0.053681802829307984,0.053681802829307984,-0.007099842974934793,-0.0030131034591743167,0.47094008959972833
11.08,220.95489387159242,-0.05223785056760633,0.007326791755066911,0.021887473634745296,0.05223885568490777,0.05223885568490778,-0.007326987705720503,-0.003141105296011174,0.43774947269490594
11.09,221.15488834567557,-0.05075118034384509,0.007537251724146634,0.020210111578181405,0.050752147694509836,0.05075214769450983,-0.0075374384913391235,-0.0032611977687244634,0.4042022315636281
11.1,221.35488251535276,-0.04922410144078527,0.007730866104497589,0.018518403709989736,0.04922503235714401,0.04922503235714402,-0.007731044118625027,-0.0033732717357410733,0.37036807419979473
11.11,221.55487639893508,-0.04765999612172596,0.007907508793701157,0.0168158096372862,0.04766089189417339,0.04766089189417339,-0.007907678464983848,-0.00347723031355019,0.336316192745724
11.120000000000001,221.75487001678596,-0.04606226840701747,0.008067088134225766,0.015105758830816688,0.04606313028501694,0.04606313028501694,-0.008067249853662606,-0.0035729936239811337,0.30211517661633375
11.13,221.95486339110673,-0.04443433721810403,0.008209546581271656,0.013391644487132487,0.04443516675328765,0.04443516675328766,-0.008209708300708498,-0.0036605024828213722,0.26783288974264974
11.14,222.15485654571495,-0.0427796295947864,0.00833486030251907,0.011676816051509139,0.04278042796087468,0.04278042796087468,-0.008335014442780514,-0.00373970294178151,0.23353632103018276
11.15,222.3548495058166,-0.041101573998094415,0.00844303873455912,0.009964578010716466,0.041102342294644885,0.041102342294644885,-0.008443185650854472,-0.003810569402480787,0.1992915602143293
11.16,222.55484229777443,-0.03940359370629052,0.00853412408145107,0.008258179555940284,0.039404332998252516,0.039404332998252516,-0.008534264112339067,-0.0038730887261870083,0.16516359111880569
11.17,222.75483494887433,-0.03768910031944655,0.008608190742505377,0.0065608107433569015,0.03768981163799046,0.03768981163799046,-0.008608324210678335,-0.003927263988959263,0.13121621486713803
11.18,222.95482748709134,-0.03596148738287047,0.008665344694593404,0.004875597243597176,0.03596217200877572,0.03596217200877572,-0.008665478162766362,-0.003973117361295424,0.09751194487194352
11.19,223.15481994085738,-0.03422412413973321,0.008705722816752255,0.003205594054761336,0.03422478304143245,0.03422478304143245,-0.008705850029779034,-0.004010677184475193,0.06411188109522672
11.200000000000001,223.35481233883218,-0.03248034942333933,0.008729492178220149,0.0015537844580352223,0.032480983508290415,0.032480983508290415,-0.008729613429257248,-0.00403999687954572,0.031075689160704446
11.21,223.55480470967893,-0.030733465695343375,0.008736849278564565,-7.692849447186404e-05,0.030734075842444017,0.030734075842444017,-0.008736964847026032,-0.004061141665088576,-0.0015385698894372808
11.22,223.75479708184682,-0.02898673324260802,0.008728019229922638,-0.0016837250632234077,0.028987320302880152,0.028987320302880155,-0.008728129382129772,-0.004074191488036084,-0.03367450126446815
11.23,223.95478948336094,-0.027243364541019173,0.008703254902890105,-0.0032638730043727388,0.027243929571686875,0.02724392957168688,-0.008703365055097239,-0.004079243231831751,-0.06527746008745478
11.24,224.15478194162193,-0.025506518794495503,0.008662836026607602,-0.0048147325445403975,0.025507062594601032,0.025507062594601032,-0.008662941016400572,-0.004076399882254276,-0.09629465089080795
11.25,224.35477448321586,-0.02377929665738835,0.008607068261117994,-0.006333756966462859,0.023779819975858468,0.023779819975858464,-0.008607168330437159,-0.004065785965459995,-0.12667513932925717
11.26,224.55476713373582,-0.022064735144923,0.008536282233254115,-0.007818499296919062,0.022065238707115357,0.022065238707115357,-0.008536377612705785,-0.004047536419281739,-0.15636998593838125
11.27,224.75475991761624,-0.020365802741495232,0.00845083252842135,-0.009266614454966193,0.020366287249762728,0.020366287249762725,-0.008450923437799265,-0.004021798846402005,-0.18533228909932387
11.28,224.95475285798065,-0.018685394712895632,0.008351096656634823,-0.010675862249953906,0.01868586103992934,0.018685861039929336,-0.008351187566012738,-0.0039887351726070755,-0.21351724499907812
11.290000000000001,225.15474597650382,-0.017026328628364437,0.00823747398557971,-0.012044110976886761,0.01702677743345524,0.01702677743345524,-0.008237560634381066,-0.003948512542855981,-0.24088221953773523
11.3,225.35473929328862,-0.015391340098231529,0.008110384656162276,-0.013369337335194251,0.015391771999476991,0.015391771999476991,-0.008110467244063349,-0.0039013159020369046,-0.267386746703885
11.31,225.5547328267587,-0.013783078729858723,0.007970268473870317,-0.01464963133142506,0.013783494325905876,0.013783494325905877,-0.007970347191190424,-0.003847338652336153,-0.29299262662850123
11.32,225.75472659356657,-0.012204104308768686,0.007817583770155212,-0.015883197384929278,0.012204504179279754,0.012204504179279754,-0.007817658798292692,-0.0037867843573535487,-0.3176639476985855
11.33,225.9547206085178,-0.010656883208646523,0.007652806249481251,-0.017068356086522744,0.010657268073979147,0.010657268073979145,-0.007652881277618731,-0.003719867958069574,-0.34136712173045486
11.34,226.1547148845113,-0.009143785033670065,0.007476427816547246,-0.018203546403882533,0.00914415543782602,0.00914415543782602,-0.0074764993284014624,-0.003646808109822471,-0.3640709280776506
11.35,226.35470943249587,-0.007667079496406473,0.007288955396897644,-0.019287324808512286,0.007667435949513969,0.007667435949513969,-0.007289023557262995,-0.003567837419136358,-0.3857464961702457
11.36,226.55470426144254,-0.006228933531922893,0.007090909745839408,-0.020318368474050327,0.006229276528058054,0.006229276528058054,-0.007090974711786918,-0.0034831945906128787,-0.40636736948100655
11.370000000000001,226.7546993783326,-0.00483140865210523,0.006882824241295531,-0.021295475301207942,0.004831738669676359,0.00483173866967636,-0.006882886162535778,-0.0033931256945711253,-0.42590950602415883
11.38,226.95469478816082,-0.0034764585414698602,0.006665243673893367,-0.022217564444232035,0.003476776175077173,0.0034767761750771724,-0.006665305595133613,-0.003297885035816035,-0.4443512888846407
11.39,227.1546904939541,-0.002165926895477506,0.006438723030114236,-0.02308367717100016,0.002166232594016716,0.0021662325940167166,-0.006438782049340076,-0.0031977286987298708,-0.46167354342000316
11.4,227.35468649680354,-0.0009015455021175692,0.006203826279752093,-0.023892975149767792,0.0009018396866109874,0.0009018396866109874,-0.006203882532972064,-0.003092922869619922,-0.47785950299535584
11.41,227.5546827959108,0.00031506743468154123,0.005961125163800045,-0.024644742065711638,-0.00031478435645954745,0.0003147843564595474,-0.005961178780644565,-0.002983737233886878,-0.4928948413142328
11.42,227.75467938864696,0.001482408728555152,0.005711197979450131,-0.025338382590566536,-0.0014821363617609194,0.0014821363617609194,-0.005711249083476142,-0.00287044590535568,-0.5067676518113308
11.43,227.9546762706236,0.0025990914021533406,0.005454628373448042,-0.025973421740704605,-0.0025988292560049655,0.0025988292560049655,-0.005454679477474053,-0.0027533280312970762,-0.5194684348140921
11.44,228.15467343577478,0.0036638456378505985,0.005192004140601272,-0.026549504487529872,-0.0036635933419118466,0.0036635933419118466,-0.005192052849576681,-0.002632662358207459,-0.5309900897505975
11.450000000000001,228.35467087644955,0.004675519489278088,0.004923916036940911,-0.0270663932234923,-0.004675276696066456,0.004675276696066456,-0.004923962463110375,-0.002508733998515852,-0.5413278644698459
11.46,228.55466858351326,0.0056330793571027285,0.0046509566045281866,-0.02752396795807317,-0.005632845730069608,0.005632845730069607,-0.0046510008548789035,-0.002381828884740148,-0.5504793591614634
11.47,228.75466654645746,0.006535610230290239,0.004373719005338246,-0.027922224313589327,-0.0065353854435594265,0.0065353854435594265,-0.004373761181843978,-0.002252234445357583,-0.5584444862717866
11.48,228.95466475351643,0.0073823156960091995,0.004092795873644517,-0.028261271828344883,-0.007382099344503913,0.007382099344503914,-0.004092838050150249,-0.0021202400185201635,-0.5652254365668976
11.49,229.15466319179,0.008172517721594592,0.003808778184380801,-0.0285413324572255,-0.008172309499608992,0.008172309499608992,-0.003808818384232693,-0.0019861322871124365,-0.57082664914451
11.5,229.35466184737123,0.008905656212217337,0.0035222541454178625,-0.02876273729414458,-0.008905455832963713,0.008905455832963713,-0.0035222924612560314,-0.0018502007889576529,-0.5752547458828916
11.51,229.5546607054777,0.009581288349461854,0.0032338081113426503,-0.0289259255415772,-0.009581095535176817,0.009581095535176817,-0.003233844631461357,-0.0017127332710824468,-0.578518510831544
11.52,229.75465975058546,0.010199087714218291,0.0029440195166696645,-0.029031441660664195,-0.010198902195946692,0.010198902195946692,-0.002944054325230254,-0.0015740161845745938,-0.5806288332132838
11.53,229.9546589665649,0.01075884319889392,0.0026534618362850262,-0.029079932773724743,-0.010758664642307148,0.010758664642307146,-0.0026534966448456157,-0.0014343349688458794,-0.5815986554744949
11.540000000000001,230.15465833681662,0.011260457714162,0.0023627015710425943,-0.02907214623077832,-0.011260285866964242,0.011260285866964242,-0.0023627347482576807,-0.0012939702327984827,-0.5814429246155663
11.55,230.35465784440703,0.011703946695655795,0.002072297265040387,-0.02900892571189329,-0.011703781321153236,0.011703781321153236,-0.0020723288873650348,-0.0011532022568940497,-0.5801785142378658
11.56,230.55465747220245,0.012089436417293679,0.0017827985525414143,-0.028891209189652954,-0.012089277286240877,0.012089277286240877,-0.001782828692847221,-0.0010123071192860193,-0.5778241837930591
11.57,230.75465720300045,0.012417162116425861,0.0014947452327643042,-0.028720025397813133,-0.012417009006847522,0.012417009006847522,-0.0014947739605088207,-0.0008715570703228856,-0.5744005079562626
11.58,230.95465701965793,0.012687465937299735,0.001208666378892267,-0.028496490518198206,-0.012687318573265032,0.012687318573265032,-0.0012086951066367835,-0.000731220739051042,-0.5699298103639641
