t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
7.24,144.45667697485644,1.4926633330924668,-0.1850520144058277,0.07897991688376285,-0.06667456647831091,0.0666745664783109,0.023799843471720983,0.04693294127865886,1.579598337675257
7.25,144.65327786858333,1.4559470421853586,-0.18417681759979723,0.09600269978316509,-0.06179108340544242,0.061791083405442426,0.024360930277723958,0.048103949721393494,1.9200539956633018
7.26,144.8499139357613,1.4194196083467348,-0.18313075746977658,0.11315215941168077,-0.05687417637099581,0.05687417637099581,0.024910836732546824,0.04925293170138369,2.2630431882336155
7.2700000000000005,145.04659122283488,1.383114790637949,-0.18191262359282626,0.13041706433833491,-0.051943339069967176,0.051943339069967176,0.025441735742997604,0.050364038095295535,2.608341286766698
7.28,145.24331570290926,1.3470665941071218,-0.18052134823260557,0.14778012885601133,-0.046991731911074634,0.046991731911074634,0.024050460382776917,0.04763100344644309,2.9556025771202266
7.29,145.4400931611347,1.3113087441401392,-0.17896359682719845,0.16371702742377392,-0.041983087228645244,0.04198308722864524,0.024387663951094374,0.04835549702990229,3.2743405484754784
7.3,145.63692890074546,1.275873143763047,-0.17724662017894238,0.1796252729392223,-0.037004996642444915,0.03700499664244492,0.0247039509882632,0.04903785201010195,3.592505458784446
7.3100000000000005,145.83382797605768,1.2407912053720052,-0.17537078569022937,0.19548874476583838,-0.03207674935649736,0.03207674935649736,0.024991667274378765,0.04966256705519256,3.909774895316768
7.32,146.03079525655198,1.2060942802636927,-0.17333665116545946,0.2112855025383752,-0.027217848148643326,0.027217848148643323,0.025243003402757258,0.050213828324028084,4.225710050767503
7.33,146.22783540505574,1.1718136172463653,-0.17114502305108728,0.22698777763924166,-0.022386264191649807,0.022386264191649803,0.023051375288385082,0.04587888793485367,4.5397555527848334
7.34,146.42495274728782,1.1379796822664634,-0.16880654436794323,0.24066237544689464,-0.017589990663299148,0.017589990663299148,0.023111637968647236,0.04604737603066148,4.813247508937893
7.3500000000000005,146.62215093499324,1.1046202105419638,-0.16633234335477046,0.2541329238328149,-0.012908965014895152,0.012908965014895152,0.0231405817468332,0.046152073843517445,5.082658476656298
7.36,146.81943325262088,1.0717619623048222,-0.1637245669704788,0.26737820060163814,-0.008360648579820941,0.00836064857982094,0.02313133150314231,0.046179056520486414,5.3475640120327625
7.37,147.0168027084865,1.0394312821479508,-0.16098559995275843,0.2803718891743916,-0.00396240529781124,0.003962405297811239,0.023077157195303653,0.046114690337629195,5.607437783487832
7.38,147.21426202053144,1.0076540470012112,-0.1581181146774621,0.2930827947588502,0.0003680562455058776,0.0003680562455058776,0.020209671920007305,0.04042302440246967,5.8616558951770035
7.390000000000001,147.4118134881474,0.9764548803641923,-0.15513609082774754,0.30328795682041004,0.004566027740950999,0.004566027740950999,0.01998956009164371,0.04002478046069693,6.065759136408201
7.4,147.60945865211806,0.9458549213928283,-0.1520538203087136,0.3131333279666205,0.008572895029577931,0.008572895029577931,0.019737198930348084,0.03956012681099195,6.262666559332411
7.41,147.8071986465321,0.9158739119956002,-0.1488749972274636,0.322599732528517,0.012375166647208738,0.012375166647208738,0.019447240622957412,0.03901823291238691,6.45199465057034
7.42,148.0050343104337,0.8865308649091285,-0.14560352706034066,0.3316640853592255,0.015959736486002997,0.015959736486002997,0.01911468010965503,0.03838895758417009,6.633281707184509
7.43,148.20296618529636,0.85784401633175,-0.14224356398977672,0.3402997422517653,0.019447937016197587,0.019447937016197587,0.01575471703909109,0.031703913448344154,6.805994845035306
7.44,148.40099440291982,0.8298299884340763,-0.13881138358767672,0.3461169468269038,0.022718494676253993,0.022718494676253993,0.015302759526069715,0.030832703998901968,6.922338936538076
7.45,148.599118373883,0.8025014031159986,-0.13532333986239098,0.3514739409758928,0.025741385530932095,0.025741385530932095,0.014827742555495236,0.029912898966299794,7.0294788195178555
7.46,148.7973371521787,0.7758692012317729,-0.1317840857488759,0.35636059233538225,0.028508885548176356,0.028508885548176356,0.014326071003469292,0.028937230862420348,7.127211846707645
7.47,148.99564955672534,0.7499433965914256,-0.1281983889377674,0.3607640910581331,0.031016196984574095,0.0310161969845741,0.010740374192360777,0.021790910354567296,7.215281821162662
7.48,149.19405407844798,0.7247322443477665,-0.12458329240147946,0.36225026212738476,0.03341144262380483,0.03341144262380483,0.010179463816088573,0.020693042058415195,7.245005242547695
7.49,149.39254860646494,0.7002398275202899,-0.12095566295731902,0.3632722200624298,0.03553642878211062,0.03553642878211062,0.009614997742163817,0.01958535977214874,7.265444401248597
7.5,149.59113078035733,0.6764684969923246,-0.11732011612102375,0.3638352702986986,0.03738953127774414,0.03738953127774414,0.009044316311255726,0.018462527935288894,7.276705405973972
7.51,149.78979811058545,0.6534196844051373,-0.11368122548133744,0.3639425001934414,0.03896973004958886,0.03896973004958886,0.008465090025605138,0.017319877351706165,7.278850003868827
7.5200000000000005,149.98854799245,0.6310939067120345,-0.11004354333656645,0.3635950868445823,0.040298911418365946,0.04029891141836594,0.0048274078808341475,0.010057804875851955,7.271901736891646
7.53,150.18737763294354,0.6094899630333872,-0.10642372861585721,0.36037857935350454,0.04148914219214834,0.04148914219214834,0.004255541937730423,0.008925975297382328,7.207571587070091
7.54,150.38628382558997,0.5886025585330057,-0.10283800809647746,0.3567775284336979,0.04240904715508076,0.04240904715508076,0.0036999408921562366,0.00782397225586328,7.135550568673958
7.55,150.58526326239112,0.568424804205594,-0.09929012975607693,0.3528113606552421,0.04306380571664271,0.0430638057166427,0.0031586480008092277,0.006747934058784882,7.056227213104842
7.5600000000000005,150.7843126398438,0.5489490667750858,-0.09578365690852816,0.3484975885836587,0.043459071132224594,0.043459071132224594,0.002629935288712637,0.00569446128874752,6.969951771673174
7.57,150.98342867170385,0.530167003272617,-0.09232198623542519,0.3438520317529517,0.04363811672315293,0.043638116723152924,-0.0008317353843903391,-0.0012270896015491488,6.877040635059034
7.58,151.1826080305198,0.5120688144431432,-0.08892006093237102,0.3365573453062237,0.04368198685920747,0.04368198685920747,-0.0012896028071455736,-0.0021423857456990725,6.731146906124474
7.59,151.38184716759733,0.49464098226127123,-0.0855921763133076,0.32904462176981725,0.04348586835131165,0.04348586835131165,-0.0017115966972902769,-0.002988334711067437,6.580892435396345
7.6000000000000005,151.58114256815495,0.47786874142743274,-0.08234035331570205,0.3213456418901791,0.04306089461097484,0.04306089461097484,-0.0020997541803694925,-0.0037688994146292364,6.426912837803583
7.61,151.7804908343409,0.4617369349426938,-0.07916630609981058,0.3134899876925445,0.04241838117905596,0.04241838117905596,-0.002456020133769915,-0.00448785645574927,6.26979975385089
7.62,151.97988869122534,0.4462300739873065,-0.0760714634473118,0.3055051598052473,0.04161636450628776,0.041616364506287765,-0.0055508627862686935,-0.01068556192747451,6.110103196104946
7.63,152.17933293711073,0.4313316611773539,-0.07306798907555062,0.2952239862907352,0.04071125859934042,0.04071125859934042,-0.005785710247537754,-0.011164307909082103,5.904479725814705
7.640000000000001,152.3788203003965,0.4170220898175325,-0.07016725628202782,0.28495679754005643,0.0396216692061106,0.0396216692061106,-0.005969863700237707,-0.011543510708414308,5.699135950801129
7.65,152.5783476335253,0.40328101186499654,-0.06736892884254704,0.2747427383777293,0.03836295360541349,0.03836295360541348,-0.0061061894230855784,-0.011828749310117022,5.494854767554585
7.66,152.7779119705434,0.39008816750824643,-0.06467229405713718,0.26461796908286284,0.03695023845790686,0.03695023845790686,-0.00619758209830365,-0.012025661812028231,5.292359381657256
7.67,152.9775105243483,0.37742345881180506,-0.06207629241647475,0.25461570107672676,0.0354494692784514,0.0354494692784514,-0.008793583738966078,-0.017232672785147642,5.092314021534535
7.68,153.17714064209943,0.3652663430203489,-0.05958966480617817,0.2427493767420747,0.033898330097549084,0.03389833009754909,-0.008733578941265412,-0.01712817458155533,4.854987534841494
7.69,153.3767996907955,0.3535939160922902,-0.05722031406805857,0.2311594054332129,0.03223413472173698,0.03223413472173698,-0.00861644220399277,-0.016910543060768172,4.623188108664258
7.7,153.57648519610694,0.3423831173740809,-0.05496527935811447,0.21988511878901756,0.03047413520736855,0.03047413520736855,-0.008446372352544258,-0.01658800335301483,4.3977023757803515
7.71,153.776194877915,0.33161150377315995,-0.052821226764169324,0.20896181225992147,0.028634887277007446,0.028634887277007446,-0.00822766202308172,-0.016168975173393368,4.179236245198429
7.72,153.97592664072897,0.3212573216761824,-0.0507844896534035,0.1984207479690326,0.026783951000230174,0.026783951000230174,-0.010264399133847543,-0.020260958757692783,3.9684149593806524
7.73,154.17567853360111,0.31129896131960344,-0.048860245751543,0.18646787666223394,0.024944852212740353,0.024944852212740357,-0.009888919384926448,-0.019528390247725493,3.729357533244679
7.74,154.3754486585159,0.3017132274722718,-0.04705288778608023,0.17504180463221838,0.02306842685943295,0.02306842685943295,-0.009460047684370039,-0.01868941110014575,3.500836092644368
7.75,154.57523526655356,0.2924773380632059,-0.045356988685170595,0.16417424199034097,0.021171295291772134,0.021171295291772134,-0.008983440902619787,-0.017755168852321854,3.2834848398068193
7.76,154.7750367783042,0.2835696186197923,-0.04376682957301693,0.15389185622510507,0.019268944604345764,0.019268944604345768,-0.008464840515373523,-0.016736991584703587,3.0778371245021012
7.7700000000000005,154.97485177154115,0.2749695566004299,-0.04227645005387138,0.14421630055293208,0.017425352182147795,0.0174253521821478,-0.009955220034519076,-0.019736186547216674,2.8843260110586417
7.78,155.1746789469006,0.2666573034656488,-0.040887823554604255,0.13354457293551134,0.015653048179935406,0.015653048179935406,-0.009298666122911067,-0.018440801764022782,2.670891458710227
7.79,155.37451705526,0.25861212282129853,-0.03960228065353398,0.12359716642776183,0.013911565509371183,0.013911565509371185,-0.008602267307488106,-0.017065418959882502,2.471943328555237
7.8,155.57436496496376,0.25081415755035646,-0.03841249115647366,0.11439141984968834,0.012214607355609149,0.012214607355609147,-0.007872856494592344,-0.015623566915628596,2.287828396993767
7.8100000000000005,155.77422167419022,0.24324502763388597,-0.037310980081496685,0.10593897093348253,0.010574413913290094,0.010574413913290096,-0.007117270036180304,-0.014128795933227706,2.118779418669651
7.82,155.97408629967296,0.23588785405903703,-0.036290184146244915,0.09824586068968803,0.009047612980418458,0.009047612980418458,-0.008138065971432074,-0.016185655813059963,1.9649172137937607
7.83,156.17395804926397,0.22872679534621373,-0.03534964153758843,0.08989051314715121,0.007637842522902944,0.007637842522902944,-0.0072828486987661575,-0.014489318972303286,1.7978102629430244
7.84,156.3738361652263,0.22174565766713092,-0.03448845224303751,0.08237240696912818,0.006309446295301895,0.006309446295301894,-0.006408738252093045,-0.01275438204123307,1.6474481393825635
7.8500000000000005,156.57371997357674,0.21492942154866446,-0.033698250329627186,0.07569025032581396,0.005071552065895001,0.005071552065895002,-0.005523124006897147,-0.010995532493135344,1.5138050065162791
7.86,156.77360889320056,0.20826473514590815,-0.032970711834457454,0.06983696033822046,0.0039316609751846214,0.003931660975184621,-0.004633266885924005,-0.009227217162096164,1.396739206764409
7.87,156.97350242741385,0.20173990045831308,-0.03229761162183524,0.06479987304813763,0.002936862154462755,0.002936862154462755,-0.005306367098546218,-0.010583365575547808,1.2959974609627525
7.88,157.17340014308763,0.19534443465948828,-0.03167707621991069,0.0593254560140695,0.002083447941056081,0.002083447941056081,-0.004366789682988038,-0.008712744886565515,1.18650912028139
7.890000000000001,157.37330162658083,0.18906782629758784,-0.03110702475350985,0.05470025512664137,0.0013379485192895157,0.0013379485192895157,-0.003432809681595657,-0.006852239877998418,1.0940051025328272
7.9,157.57320652195605,0.18290082744381042,-0.030579069516627158,0.05090344870167668,0.0007041437873411021,0.0007041437873411021,-0.002511559874398814,-0.005016078310924216,1.0180689740335336
7.91,157.77311453870396,0.1768358438703596,-0.03008505721850919,0.047908992781071094,0.00018421717108257747,0.00018421717108257747,-0.00160989462288362,-0.0032179470740564143,0.9581798556214218
7.92,157.97302544580637,0.17086688322310573,-0.029617119613061647,0.045685938740553475,-0.00018492582268696264,0.00018492582268696262,-0.002077832228331161,-0.004157513714889192,0.9137187748110696
7.930000000000001,158.17293905575514,0.16498913710215,-0.029173058385605268,0.043134810799684925,-0.00041289251138868947,0.00041289251138868947,-0.001178409208080225,-0.002360947341274337,0.8626962159936985
7.94,158.372855189763,0.15919787053761844,-0.02875068571871172,0.041345686529388116,-0.0005322540867509836,0.0005322540867509837,-0.00030812950428840344,-0.0006215815494443167,0.8269137305877623
7.95,158.57277370797607,0.15348949772433845,-0.02834257091288239,0.04028082429795173,-0.000544380804038032,0.000544380804038032,0.0005269574915060249,0.0010484711749716694,0.8056164859590347
7.96,158.77269451573207,0.14786187918279675,-0.027941681000086867,0.03989843294234935,-0.0004520238798917044,0.0004520238798917044,0.0013212133046047426,0.0026379063704105683,0.797968658846987
7.97,158.9726175587955,0.14231423840165688,-0.02754141923148079,0.0401530719533014,-0.00022776500304313494,0.00022776500304313494,0.0009209515359986653,0.0018396254219668993,0.803061439066028
7.98,159.1725428103662,0.13684676660342046,-0.027140222339125348,0.040086528337377324,0.00011452610565365552,0.00011452610565365552,0.0016682458949306771,0.003337637050917891,0.8017305667475465
7.99,159.37247024293674,0.13145963721897647,-0.02673670812307123,0.040614554725636215,0.0005430808676258437,0.0005430808676258438,0.0023679716743578716,0.004741374157392002,0.8122910945127243
8.0,159.57239985181621,0.12615389233633542,-0.026325177244215178,0.04168804263088087,0.0010524476863564124,0.0010524476863564124,0.003015829435753112,0.0060421833483697875,0.8337608526176175
8.01,159.7723316595055,0.12093166362930503,-0.02590043376203687,0.04325542900587212,0.0016361530313286615,0.0016361530313286615,0.003608015405925008,0.007232392342163303,0.8651085801174424
8.02,159.97226571118068,0.11579606945108328,-0.02545780748716492,0.045263133392993475,0.0023138268115316532,0.0023138268115316537,0.003165389131053055,0.006353916530221426,0.9052626678598695
8.03,160.1722020636625,0.11075084908533833,-0.024997048904261333,0.046883182839274826,0.0030692449409135967,0.0030692449409135967,0.0036804813192414586,0.0073916550878920535,0.9376636567854966
8.040000000000001,160.37214076266503,0.10579949808662001,-0.024518189047422867,0.04888212516075518,0.00387222688294422,0.0038722268829442202,0.004137758925714895,0.008314240120259234,0.9776425032151036
