t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
10.83,214.38623070451084,0.08576134797714836,0.27808427310944345,-0.026316348321925934,-0.0857577999176787,0.08575779991767869,-0.27808495567693375,-0.056550108746634464,-0.5263269664385186
10.84,214.5785565556683,0.1406317998352179,0.27771137381849476,-0.048190593238681884,-0.14062838053814344,0.14062838053814344,-0.2777120243966935,-0.057530525052667314,-0.9638118647736377
10.85,214.77090884105584,0.19540950620385053,0.27711995716719867,-0.07001996995715615,-0.19540621140945935,0.19540621140945935,-0.2771205772553169,-0.05846595035570961,-1.400399399143123
10.86,214.9632994463994,0.2500524633637739,0.27631055676560606,-0.0917875492962543,-0.25004928786850067,0.25004928786850067,-0.27631117685372436,-0.059355885959854304,-1.835750985925086
10.870000000000001,215.15574013551694,0.30451876151697793,0.275283874824666,-0.11347653979831952,-0.3045157008259001,0.3045157008259001,-0.27528446585165456,-0.06019986697620096,-2.2695307959663906
10.88,215.34824251420858,0.35876660962170237,0.2740407807255074,-0.13507029839048224,-0.35876365998348786,0.35876365998348786,-0.27404134405334557,-0.0609974610033349,-2.7014059678096447
10.89,215.5408179946691,0.4127543602007371,0.2725823094857864,-0.1565523403123736,-0.4127515179680131,0.4127515179680131,-0.27258284641262404,-0.06174826681771951,-3.1310468062474723
10.9,215.73347776052157,0.4664405341590181,0.27090966013034584,-0.17790634832857985,-0.46643779537048524,0.46643779537048524,-0.2709101970571835,-0.062451913081345733,-3.558126966571597
10.91,215.9262327325689,0.5197838456458505,0.26902419397323274,-0.1991161812468914,-0.5197812059179687,0.5197812059179687,-0.26902470573638165,-0.06310805708056368,-3.9823236249378278
10.92,216.11909353535813,0.5727432269955149,0.2669274328178845,-0.2201658817684198,-0.5727406831103018,0.5727406831103019,-0.26692792059666676,-0.06371638349903586,-4.4033176353683965
10.93,216.31207046464908,0.6252778537783492,0.264621057082032,-0.24103968369632855,-0.6252754026042381,0.6252754026042381,-0.2646215220005021,-0.06427660323244909,-4.8207936739265715
10.94,216.50517345587662,0.677347169992304,0.2621069038535862,-0.26172201853241606,-0.6773448084826171,0.6773448084826171,-0.2621073469831167,-0.06478845226567281,-5.234440370648321
10.950000000000001,216.69841205369298,0.7289109134225764,0.2593869648834446,-0.282197521498406,-0.7289086375426136,0.7289086375426136,-0.2593874080129751,-0.06525169061452919,-5.64395042996812
10.96,216.89179538267373,0.7799291411941376,0.2564633845207876,-0.30245103701890313,-0.7799269480632657,0.7799269480632656,-0.2564638068825415,-0.0656661013439855,-6.0490207403780625
10.97,217.0853321192679,0.830362255539152,0.25333845759603585,-0.3224676237069932,-0.8303601424616937,0.8303601424616937,-0.253338860163318,-0.06603148965616198,-6.4493524741398645
10.98,217.2790304650694,0.8801710297976818,0.2500146272562634,-0.34223255888991255,-0.8801689941491311,0.8801689941491311,-0.25001501095676276,-0.06634768207469599,-6.8446511777982515
10.99,217.47289812148426,0.9293166346668669,0.24649448275742206,-0.3617313427221077,-0.9293146734054291,0.9293146734054291,-0.24649486645792143,-0.06661452571968926,-7.234626854442155
11.0,217.66694226586398,0.9777606647098278,0.24278075721728443,-0.3809497019297076,-0.9777587749011771,0.9777587749011771,-0.24278112293521348,-0.06683188768910497,-7.618994038594153
11.01,217.86116952917303,1.0254651651316549,0.23887632533254327,-0.3998735932358667,-1.0254633444499768,1.0254633444499766,-0.2388766739106765,-0.06699965453056161,-7.997471864717333
11.02,218.05558597525348,1.072392658825712,0.2347842010630471,-0.4184892065090984,-1.0723909050052776,1.0723909050052776,-0.23478453330465934,-0.06711773183169442,-8.369784130181968
11.03,218.2501970817475,1.1185061736892221,0.23050753528567905,-0.43678296768703945,-1.1185044845236296,1.1185044845236298,-0.23050785195640036,-0.06718604391737633,-8.73565935374079
11.040000000000001,218.4450077227338,1.1637692702027143,0.2260496134198893,-0.4547415415224147,-1.1637676427279458,1.1637676427279458,-0.2260499300906106,-0.06720453367122521,-9.094830830448293
11.05,218.6400221531301,1.208146069263381,0.2214138530263992,-0.472351834203924,-1.2081445014658871,1.2081445014658871,-0.22141415485597532,-0.06717316245815155,-9.44703668407848
11.06,218.83524399491068,1.251601280258007,0.21660380138010274,-0.48960099589459116,-1.251599770178415,1.2515997701784147,-0.21660408906408216,-0.06709191017544444,-9.792019917891823
11.07,219.03067622518242,1.294100229356267,0.21162313301774321,-0.5064764232400494,-1.2940987750858028,1.2940987750858028,-0.21162340721907588,-0.06696077541733686,-10.129528464800988
11.08,219.22632116615958,1.3356088880008778,0.20647564726042528,-0.5229657618923477,-1.3356074873765158,1.3356074873765158,-0.20647592146175792,-0.066779775765544,-10.459315237846953
11.09,219.4221804770727,1.3760939015663403,0.20116526571056317,-0.5390569090988405,-1.3760925524342138,1.376092552434214,-0.2011655270611267,-0.06654894818506223,-10.78113818197681
11.1,219.61825514804235,1.4155226181535263,0.19569602972241087,-0.5547380163965602,-1.415521318817181,1.4155213188171807,-0.1956962788244733,-0.06626834954216713,-11.094760327931203
11.11,219.8145454959438,1.4538631174829102,0.1900720978448871,-0.5699974924583789,-1.4538618662893636,1.4538618662893639,-0.19007233527248624,-0.06593805723225189,-11.399949849167578
11.120000000000001,220.01105116228385,1.4910842398448851,0.18429774323497303,-0.5848240061314557,-1.4910830351842403,1.4910830351842403,-0.18429796953524777,-0.0655581699213671,-11.696480122629113
11.13,220.2077711131058,1.5271556150613457,0.17837735103955923,-0.5992064897091743,-1.5271544549184788,1.5271544549184788,-0.17837757733983398,-0.06512880838606531,-11.984129794183486
11.14,220.4047036409341,1.5620476914087789,0.17231541574321949,-0.6131341424709205,-1.5620465741910394,1.5620465741910396,-0.1723156314376649,-0.06465011645521763,-12.26268284941841
11.15,220.6018463687634,1.5957317644490023,0.16611653847907754,-0.626596434524723,-1.5957306887243148,1.5957306887243146,-0.16611674406474636,-0.0641222620455542,-12.53192869049446
11.16,220.79919625609327,1.6281800057102522,0.15978542429956671,-0.6395831109839225,-1.6281789700838691,1.6281789700838691,-0.1597856202502203,-0.06354543828571392,-12.79166221967845
11.17,220.99674960700222,1.6593654911577538,0.15332687940360556,-0.6520841965062852,-1.659364494242078,1.659364494242078,-0.15332707535425916,-0.06291986471849882,-13.041683930125705
11.18,221.1945020802507,1.68926222938979,0.14674580831644474,-0.6640900002193626,-1.6892612694376408,1.6892612694376408,-0.14674599508363723,-0.06224578857197919,-13.281800004387252
11.19,221.39244870139555,1.7178451894924096,0.14004721101822415,-0.6755911210517126,-1.7178442652633346,1.7178442652633348,-0.1400473890323516,-0.06152348609530671,-13.511822421034251
11.200000000000001,221.59058387689342,1.7450903284833506,0.13323618001709242,-0.6865784534875756,-1.745089438769411,1.745089438769411,-0.1332363496883751,-0.06075326394515861,-13.731569069751512
11.21,221.78890141016348,1.7709746182735095,0.12631789736260277,-0.6970431937566592,-1.7709737618990242,1.7709737618990242,-0.1263180590820396,-0.05993546061770761,-13.940863875133186
11.22,221.98739451957536,1.7954760720725162,0.11929763159496891,-0.706976846468474,-1.795475247798224,1.7954752477982243,-0.11929779331440575,-0.05907044790410799,-14.13953692936948
11.23,222.18605585832,1.8185737701633131,0.11218073462575699,-0.7163712316916929,-1.818572976606273,1.818572976606273,-0.11218088876601842,-0.05815863236948346,-14.327424633833859
11.24,222.3848775361163,1.8402478849697266,0.10497263854554283,-0.7252184924790575,-1.8402471210847628,1.8402471210847626,-0.10497278546183818,-0.05720045683596012,-14.504369849581149
11.25,222.58385114269976,1.8604797053402276,0.09767885235412241,-0.7335111028306002,-1.8604789701103812,1.8604789701103812,-0.09767899238501042,-0.05619640186153095,-14.670222056612003
11.26,222.78296777303274,1.8792516599708688,0.09030495860894305,-0.7412418760848534,-1.8792509524071446,1.8792509524071443,-0.090305092077116,-0.05514698719559773,-14.824837521697066
11.27,222.98221805417026,1.896547339890564,0.08285660998756429,-0.7484039737203345,-1.8965466589204103,1.8965466589204103,-0.08285674345573725,-0.05405277320139327,-14.96807947440669
11.28,223.18159217370848,1.912351519932515,0.07533952576015226,-0.7549909145460673,-1.9123508644365765,1.9123508644365768,-0.07533965297317904,-0.05291436223122604,-15.099818290921345
11.290000000000001,223.3810799097373,1.9266501791166943,0.06775948816824817,-0.7609965842547528,-1.9266495482166992,1.9266495482166992,-0.06775960941928526,-0.05173239993855563,-15.219931685095055
11.3,223.5806706622124,1.9394305198698212,0.06012233870635413,-0.7664152453063865,-1.9394299127119958,1.9394299127119956,-0.06012245427481559,-0.05050757651694658,-15.32830490612773
11.31,223.7803534856562,1.950680986011353,0.052433974303189586,-0.7712415471068356,-1.950680401766163,1.950680401766163,-0.05243408445539671,-0.04924062784325885,-15.424830942136712
11.32,223.98011712309133,1.9603912794363976,0.04470034339991537,-0.7754705364375902,-1.9603907171956132,1.9603907171956134,-0.044700453552122495,-0.047932336519957076,-15.509410728751805
11.33,224.17995004110495,1.9685523754294862,0.036927441923018806,-0.7790976680917795,-1.9685518342717634,1.9685518342717634,-0.036927546912811776,-0.046583532797937824,-15.58195336183559
11.34,224.37984046593712,1.9751565365464772,0.0291213091500631,-0.7821188156650428,-1.975156015736333,1.975156015736333,-0.02912140921938226,-0.04519509536820118,-15.642376313300856
11.35,224.57977642048132,1.9801973250057043,0.0212880234670271,-0.7845302824462509,-1.9801968238288747,1.980196823828875,-0.02128811884647877,-0.04376795200977041,-15.690605648925018
11.36,224.77974576208038,1.9836696135337273,0.013433698016532483,-0.7863288123491694,-1.983669131296899,1.983669131296899,-0.013433788925910397,-0.04230308007893516,-15.726576246983388
11.370000000000001,224.97973622099755,1.9855695946156888,0.005564476236866792,-0.7875116008214147,-1.9855691305598688,1.9855691305598688,-0.005564567146244707,-0.04080150683272311,-15.750232016428294
11.38,225.17973543943756,1.985894788105313,-0.002313472707635057,-0.7880763056654999,-1.9858943414655217,1.985894341465522,0.0023133860588337007,-0.03926430957351551,-15.761526113309998
11.39,225.3797310109903,1.984644047154967,-0.010193958603646119,-0.7880210577028837,-1.984643617317728,1.984643617317728,0.010193876015745045,-0.0376926156069956,-15.760421154057674
11.4,225.57971052036535,1.9818175624319032,-0.01807077497138638,-0.787344471210201,-1.9818171488020269,1.981817148802027,0.018070696254066276,-0.03608760200470474,-15.74688942420402
11.41,225.77966158328468,1.9774168645928176,-0.025937703950022584,-0.7860456540548102,-1.9774164665931269,1.9774164665931269,0.025937628921885104,-0.03445049516324442,-15.720913081096203
11.42,225.9795718863972,1.971444824995093,-0.03378852128253955,-0.7841242174550738,-1.9714444419943,1.9714444419943,0.033788446254402076,-0.03278257015732239,-15.682484349101475
11.43,226.17942922707905,1.963905654629583,-0.04161700139595942,-0.7815802852911627,-1.9639052859927904,1.9639052859927904,0.0416169298841052,-0.031085149880936545,-15.631605705823254
11.44,226.37922155298142,1.9548049012664246,-0.049416922572037794,-0.7784145028913804,-1.9548045464840675,1.9548045464840678,0.04941685441167244,-0.029359603975312152,-15.568290057827607
11.450000000000001,226.57893700118785,1.9441494448121464,-0.05718207220282181,-0.774628045219939,-1.94414910339031,1.9441491033903098,0.0571820072368743,-0.02760734754298593,-15.492560904398779
11.46,226.7785639368437,1.931947490883203,-0.06490625212471093,-0.7702226243933549,-1.9319471623433513,1.9319471623433513,0.06490619020347069,-0.02582983964736491,-15.404452487867097
11.47,226.97809099112078,1.9182085626079164,-0.07258328402396791,-0.7652004964537866,-1.9182082464230275,1.9182082464230275,0.07258322210272766,-0.02402858160315654,-15.304009929075733
11.48,227.17750709838182,1.902943490675746,-0.08020701490587992,-0.759564467331225,-1.902943186323822,1.902943186323822,0.0802069558866541,-0.02220511506053048,-15.1912893466245
11.49,227.3768015324123,1.8861644016595522,-0.08777132261915013,-0.7533178979288965,-1.886164108719098,1.8861641087190977,0.08777126636593018,-0.020361019889474738,-15.06635795857793
11.5,227.57596394158887,1.8678847046432416,-0.09527012142643343,-0.7464647082701196,-1.8678844227060447,1.867884422706045,0.09527006780958891,-0.018497911873563394,-14.929294165402391
11.51,227.77498438285826,1.8481190761936999,-0.10269736761134687,-0.7390093806497179,-1.8481188048645703,1.8481188048645703,0.10269731650732086,-0.016617440219560974,-14.780187612994357
11.52,227.9738533544034,1.8268834437222154,-0.11004706511173364,-0.7309569617367686,-1.8268831825560907,1.826883182556091,0.11004701400770762,-0.014721284897434466,-14.619139234735371
11.53,228.17256182687905,1.8041949672866389,-0.11731327116846067,-0.7223130635822882,-1.804194715862023,1.804194715862023,0.11731322245948526,-0.012811153821570985,-14.446261271645763
11.540000000000001,228.3711012731042,1.7800720198912374,-0.12449010197859439,-0.71308386349065,-1.7800717778608242,1.7800717778608242,0.12449005555242493,-0.010888779887335501,-14.261677269813
11.55,228.56946369610353,1.7545341663466023,-0.13157173834140928,-0.7032761027199543,-1.7545339333742562,1.7545339333742564,0.13157169409105857,-0.00895591787953372,-14.065522054399086
11.56,228.767641655398,1.7276021407568278,-0.1385524312854,-0.6928970839837862,-1.7276019165173402,1.7276019165173402,0.13855238910889428,-0.007014341266741243,-13.857941679675726
11.57,228.96562829144946,1.6992978227058617,-0.14542650766417775,-0.6819546677329272,-1.6992976068167587,1.6992976068167587,0.14542646548767202,-0.005065838901109795,-13.639093354658545
11.58,229.16341734817306,1.669644212218812,-0.15218837570900265,-0.6704572672037213,-1.6696440043487408,1.6696440043487408,0.15218833550915079,-0.0031122116410226084,-13.409145344074426
11.59,229.36100319343765,1.6386654035776271,-0.15883253052558086,-0.658413842226974,-1.6386652034413463,1.6386652034413463,0.1588324922097427,-0.0011552689153274827,-13.168276844539479
11.6,229.5583808374831,1.606386558073537,-0.16535355952273947,-0.6458338917987877,-1.6063863653951107,1.6063863653951107,0.16535352300262077,0.0008031747508910932,-12.916677835975754
11.61,229.755545949191,1.5728338757810927,-0.17174614776064548,-0.6327274454226193,-1.5728336902936675,1.5728336902936675,0.1717461129520849,0.0027613032301484867,-12.654548908452385
11.620000000000001,229.95249487015442,1.5380345664405104,-0.17800508320636507,-0.6191050532391206,-1.5380343878085936,1.5380343878085936,0.1780050483978045,0.004717302286121987,-12.382101064782411
11.63,230.14922462650017,1.5020168195363583,-0.18412526188475564,-0.6049777749678907,-1.5020166475088843,1.5020166475088845,0.18412522870754056,0.006669363046710699,-12.099555499357814
11.64,230.34573293842723,1.4648097736611891,-0.1901016929129847,-0.5903571676927484,-1.4648096080044595,1.4648096080044597,0.19010166129066006,0.008615685437783432,-11.807143353854968
